state,action,reward,next_state
36,2,-0.10000000000000002,35
35,2,-0.10000000000000002,35
35,0,-0.10000000000000002,25
25,1,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,0,-0.10000000000000002,26
26,1,-0.10000000000000002,36
36,1,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,2,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,3,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
50,0,-0.10000000000000002,50
50,0,-0.10000000000000002,50
50,0,-0.10000000000000002,51
51,3,-0.345,52
52,3,-0.10000000000000002,53
53,1,-0.10000000000000002,63
63,2,-0.10000000000000002,63
63,2,-0.10000000000000002,63
63,2,-0.10000000000000002,63
63,2,-0.10000000000000002,63
63,2,-0.10000000000000002,73
73,1,-0.10000000000000002,83
83,2,-0.10000000000000002,83
83,1,-0.10000000000000002,93
93,3,-0.10000000000000002,93
93,3,-0.10000000000000002,93
93,2,-0.10000000000000002,83
83,3,-0.10000000000000002,83
83,1,-0.10000000000000002,93
93,2,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,2,-0.10000000000000002,91
91,3,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,2,-0.10000000000000002,91
91,0,-0.10000000000000002,81
81,3,-0.10000000000000002,80
80,1,-0.10000000000000002,90
90,1,-0.10000000000000002,90
90,3,-0.10000000000000002,91
91,3,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,3,-0.10000000000000002,93
93,2,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,3,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,91
91,3,-0.10000000000000002,92
92,3,-0.10000000000000002,93
93,2,-0.10000000000000002,93
93,2,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,1,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,1,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,1,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,1,-0.10000000000000002,91
91,3,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,91
91,1,-0.10000000000000002,91
91,3,-0.10000000000000002,92
92,0,-0.10000000000000002,91
91,3,-0.10000000000000002,92
92,3,-0.10000000000000002,93
93,2,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
92,0,-0.10000000000000002,92
36,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,26
26,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,0,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,0,-0.10000000000000002,26
26,1,-0.10000000000000002,25
25,2,-0.10000000000000002,24
24,3,-0.10000000000000002,25
25,1,-0.10000000000000002,15
15,1,-0.10000000000000002,25
25,0,-0.10000000000000002,15
15,2,-0.10000000000000002,15
15,2,-0.10000000000000002,15
15,2,-0.10000000000000002,15
15,2,-0.10000000000000002,16
16,2,-0.10000000000000002,15
15,2,-0.10000000000000002,5
5,0,-0.10000000000000002,5
5,3,-0.10000000000000002,5
5,2,-0.10000000000000002,5
5,1,-0.10000000000000002,15
15,2,-0.10000000000000002,15
15,2,-0.10000000000000002,15
15,2,-0.10000000000000002,16
16,1,-0.10000000000000002,26
26,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,35
35,2,-0.10000000000000002,25
25,1,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,2,-0.10000000000000002,35
35,3,-0.10000000000000002,25
25,2,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,0,-0.10000000000000002,26
26,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,2,-0.10000000000000002,35
35,3,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,0,-0.10000000000000002,26
26,0,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,26
26,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,2,-0.10000000000000002,35
35,0,-0.10000000000000002,25
25,1,-0.10000000000000002,35
35,3,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
36,1,-0.10000000000000002,36
80,1,-0.10000000000000002,90
90,1,-0.10000000000000002,90
